#atom-projector:0:d
-12.474520 0.000000
-12.447310 0.000000
-12.420100 0.000000
-12.392890 0.000000
-12.365670 0.000000
-12.338460 0.000000
-12.311250 0.000000
-12.284040 0.000000
-12.256830 0.000000
-12.229620 0.000000
-12.202410 0.000000
-12.175190 0.000000
-12.147980 0.000000
-12.120770 0.000000
-12.093560 0.000000
-12.066350 0.000000
-12.039140 0.000000
-12.011930 0.000000
-11.984710 0.000000
-11.957500 0.000000
-11.930290 0.000000
-11.903080 0.000000
-11.875870 0.000000
-11.848660 0.000000
-11.821450 0.000000
-11.794240 0.000000
-11.767020 0.000000
-11.739810 0.000000
-11.712600 0.000000
-11.685390 0.000000
-11.658180 0.000000
-11.630970 0.000000
-11.603750 0.000000
-11.576540 0.000000
-11.549330 0.000000
-11.522120 0.000000
-11.494910 0.000000
-11.467700 0.000000
-11.440490 0.000000
-11.413280 0.000000
-11.386060 0.000000
-11.358850 0.000000
-11.331640 0.000000
-11.304430 0.000000
-11.277220 0.000000
-11.250010 0.000000
-11.222800 0.000000
-11.195580 0.000000
-11.168370 0.000000
-11.141160 0.000000
-11.113950 0.000000
-11.086740 0.000000
-11.059530 0.000000
-11.032320 0.000000
-11.005110 0.000000
-10.977890 0.000000
-10.950680 0.000000
-10.923470 0.000000
-10.896260 0.000000
-10.869050 0.000000
-10.841840 0.000000
-10.814620 0.000000
-10.787410 0.000000
-10.760200 0.000000
-10.732990 0.000000
-10.705780 0.000000
-10.678570 0.000000
-10.651360 0.000000
-10.624150 0.000000
-10.596930 0.000000
-10.569720 0.000000
-10.542510 0.000000
-10.515300 0.000000
-10.488090 0.000000
-10.460880 0.000000
-10.433670 0.000000
-10.406450 0.000000
-10.379240 0.000000
-10.352030 0.000000
-10.324820 0.000000
-10.297610 0.000000
-10.270400 0.000000
-10.243190 0.000000
-10.215970 0.000000
-10.188760 0.000000
-10.161550 0.000000
-10.134340 0.000000
-10.107130 0.000000
-10.079920 0.000000
-10.052710 0.000000
-10.025490 0.000000
-9.998280 0.000000
-9.971070 0.000000
-9.943860 0.000000
-9.916650 0.000000
-9.889440 0.000000
-9.862230 0.000000
-9.835010 0.000000
-9.807800 0.000000
-9.780590 0.000000
-9.753380 0.000000
-9.726170 0.000000
-9.698960 0.000000
-9.671750 0.000000
-9.644540 0.000000
-9.617320 0.000000
-9.590110 0.000000
-9.562900 0.000000
-9.535690 0.000000
-9.508480 0.000000
-9.481270 0.000000
-9.454050 0.000000
-9.426840 0.000000
-9.399630 0.000000
-9.372420 0.000000
-9.345210 0.000000
-9.318000 0.000000
-9.290790 0.000000
-9.263580 0.000000
-9.236360 0.000000
-9.209150 0.000000
-9.181940 0.000000
-9.154730 0.000000
-9.127520 0.000000
-9.100310 0.000000
-9.073100 0.000000
-9.045880 0.000000
-9.018670 0.000000
-8.991460 0.000000
-8.964250 0.000000
-8.937040 0.000000
-8.909830 0.000000
-8.882620 0.000000
-8.855400 0.000000
-8.828190 0.000000
-8.800980 0.000000
-8.773770 0.000000
-8.746560 0.000000
-8.719350 0.000000
-8.692140 0.000000
-8.664920 0.000000
-8.637710 0.000000
-8.610500 0.000000
-8.583290 0.000000
-8.556080 0.000000
-8.528870 0.000000
-8.501660 0.000000
-8.474450 0.000000
-8.447230 0.000000
-8.420020 0.000000
-8.392810 0.000000
-8.365600 0.000000
