#atom-projector:0:d
-10.682380 0.000000
-10.655170 0.000000
-10.627950 0.000000
-10.600740 0.000000
-10.573530 0.000000
-10.546320 0.000000
-10.519110 0.000000
-10.491900 0.000000
-10.464690 0.000000
-10.437480 0.000000
-10.410260 0.000000
-10.383050 0.000000
-10.355840 0.000000
-10.328630 0.000000
-10.301420 0.000000
-10.274210 0.000000
-10.246990 0.000000
-10.219780 0.000000
-10.192570 0.000000
-10.165360 0.000000
-10.138150 0.000000
-10.110940 0.000000
-10.083730 0.000000
-10.056520 0.000000
-10.029300 0.000000
-10.002090 0.000000
-9.974880 0.000000
-9.947670 0.000000
-9.920460 0.000000
-9.893250 0.000000
-9.866040 0.000000
-9.838820 0.000000
-9.811610 0.000000
-9.784400 0.000000
-9.757190 0.000000
-9.729980 0.000000
-9.702770 0.000000
-9.675560 0.000000
-9.648340 0.000000
-9.621130 0.000000
-9.593920 0.000000
-9.566710 0.000000
-9.539500 0.000000
-9.512290 0.000000
-9.485080 0.000000
-9.457860 0.000000
-9.430650 0.000000
-9.403440 0.000000
-9.376230 0.000000
-9.349020 0.000000
-9.321810 0.000000
-9.294600 0.000000
-9.267380 0.000000
-9.240170 0.000000
-9.212960 0.000000
-9.185750 0.000000
-9.158540 0.000000
-9.131330 0.000000
-9.104120 0.000000
-9.076910 0.000000
-9.049690 0.000000
-9.022480 0.000000
-8.995270 0.000000
-8.968060 0.000000
-8.940850 0.000000
-8.913640 0.000000
-8.886430 0.000000
-8.859210 0.000000
-8.832000 0.000000
-8.804790 0.000000
-8.777580 0.000000
-8.750370 0.000000
-8.723160 0.000000
-8.695950 0.000000
-8.668730 0.000000
-8.641520 0.000000
-8.614310 0.000000
-8.587100 0.000000
-8.559890 0.000000
-8.532680 0.000000
-8.505470 0.000000
-8.478250 0.000000
-8.451040 0.000000
-8.423830 0.000000
-8.396620 0.000000
-8.369410 0.000000
-8.342200 0.000000
-8.314990 0.000000
-8.287780 0.000000
-8.260560 0.000000
-8.233350 0.000000
-8.206140 0.000000
-8.178930 0.000000
-8.151720 0.000000
-8.124510 0.000000
-8.097290 0.000000
-8.070080 0.000000
-8.042870 0.000000
-8.015660 0.000000
-7.988450 0.000000
-7.961240 0.000000
-7.934030 0.000000
-7.906820 0.000000
-7.879600 0.000000
-7.852390 0.000000
-7.825180 0.000000
-7.797970 0.000000
-7.770760 0.000000
-7.743550 0.000000
-7.716340 0.000000
-7.689120 0.000000
-7.661910 0.000000
-7.634700 0.000000
-7.607490 0.000000
-7.580280 0.000000
-7.553070 0.000000
-7.525860 0.000000
-7.498640 0.000000
-7.471430 0.000000
-7.444220 0.000000
-7.417010 0.000000
-7.389800 0.000000
-7.362590 0.000000
-7.335380 0.000000
-7.308160 0.000000
-7.280950 0.000000
-7.253740 0.000000
-7.226530 0.000000
-7.199320 0.000000
-7.172110 0.000000
-7.144900 0.000000
-7.117680 0.000000
-7.090470 0.000000
-7.063260 0.000000
-7.036050 0.000000
-7.008840 0.000000
-6.981630 0.000000
-6.954420 0.000000
-6.927210 0.000000
-6.899990 0.000000
-6.872780 0.000000
-6.845570 0.000000
-6.818360 0.000000
-6.791150 0.000000
-6.763940 0.000000
-6.736720 0.000130
-6.709510 0.002138
-6.682300 0.014998
-6.655090 0.059138
-6.627880 0.160216
-6.600670 0.331616
-6.573460 0.468402
-6.546250 0.437242
-6.519030 0.350561
-6.491820 0.297669
-6.464610 0.245567
-6.437400 0.184036
-6.410190 0.139544
-6.382980 0.114928
-6.355770 0.097786
-6.328550 0.084305
-6.301340 0.074235
-6.274130 0.066409
-6.246920 0.059631
-6.219710 0.053430
-6.192500 0.048598
-6.165290 0.047088
-6.138070 0.049776
-6.110860 0.055447
-6.083650 0.062036
-6.056440 0.067040
-6.029230 0.069129
-6.002020 0.069488
-5.974810 0.070212
-5.947590 0.072146
-5.920380 0.074865
-5.893170 0.078114
-5.865960 0.081971
-5.838750 0.086350
-5.811540 0.091113
-5.784330 0.096576
-5.757110 0.104159
-5.729900 0.115357
-5.702690 0.128554
-5.675480 0.139194
-5.648270 0.142583
-5.621060 0.138060
-5.593850 0.131851
-5.566640 0.126420
-5.539420 0.121286
-5.512210 0.115882
-5.485000 0.110829
-5.457790 0.106802
-5.430580 0.102352
-5.403370 0.095352
-5.376160 0.083277
-5.348940 0.069634
-5.321730 0.060494
-5.294520 0.055720
-5.267310 0.052240
-5.240100 0.049044
-5.212890 0.046387
-5.185680 0.044773
-5.158460 0.046417
-5.131250 0.055093
-5.104040 0.070543
-5.076830 0.084496
-5.049620 0.090287
-5.022410 0.091822
-4.995200 0.093329
-4.967980 0.095852
-4.940770 0.100192
-4.913560 0.104868
-4.886350 0.107469
-4.859140 0.108698
-4.831930 0.110464
-4.804720 0.113214
-4.777500 0.116344
-4.750290 0.120091
-4.723080 0.125772
-4.695870 0.134716
-4.668660 0.148697
-4.641450 0.168221
-4.614240 0.189999
-4.587020 0.212416
-4.559810 0.231000
-4.532600 0.234783
-4.505390 0.225185
-4.478180 0.212532
-4.450970 0.206619
-4.423760 0.212334
-4.396540 0.228455
-4.369330 0.253708
-4.342120 0.287162
-4.314910 0.319822
-4.287700 0.340174
-4.260490 0.349417
