#atom-projector:0:d
-13.417940 0.000000
-13.390730 0.000000
-13.363520 0.000000
-13.336300 0.000000
-13.309090 0.000000
-13.281880 0.000000
-13.254670 0.000000
-13.227460 0.000000
-13.200250 0.000000
-13.173040 0.000000
-13.145830 0.000000
-13.118610 0.000000
-13.091400 0.000000
-13.064190 0.000000
-13.036980 0.000000
-13.009770 0.000000
-12.982560 0.000000
-12.955350 0.000000
-12.928130 0.000000
-12.900920 0.000000
-12.873710 0.000000
-12.846500 0.000000
-12.819290 0.000000
-12.792080 0.000000
-12.764870 0.000000
-12.737650 0.000000
-12.710440 0.000000
-12.683230 0.000000
-12.656020 0.000000
-12.628810 0.000000
-12.601600 0.000000
-12.574390 0.000000
-12.547170 0.000000
-12.519960 0.000000
-12.492750 0.000000
-12.465540 0.000000
-12.438330 0.000000
-12.411120 0.000000
-12.383910 0.000000
-12.356700 0.000000
-12.329480 0.000000
-12.302270 0.000000
-12.275060 0.000000
-12.247850 0.000000
-12.220640 0.000000
-12.193430 0.000000
-12.166210 0.000000
-12.139000 0.000000
-12.111790 0.000000
-12.084580 0.000000
-12.057370 0.000000
-12.030160 0.000000
-12.002950 0.000000
-11.975740 0.000000
-11.948520 0.000000
-11.921310 0.000000
-11.894100 0.000000
-11.866890 0.000000
-11.839680 0.000000
-11.812470 0.000000
-11.785250 0.000000
-11.758040 0.000000
-11.730830 0.000000
-11.703620 0.000000
-11.676410 0.000000
-11.649200 0.000000
-11.621990 0.000000
-11.594780 0.000000
-11.567560 0.000000
-11.540350 0.000000
-11.513140 0.000000
-11.485930 0.000000
-11.458720 0.000000
-11.431510 0.000000
-11.404290 0.000000
-11.377080 0.000000
-11.349870 0.000000
-11.322660 0.000000
-11.295450 0.000000
-11.268240 0.000000
-11.241030 0.000000
-11.213820 0.000000
-11.186600 0.000000
-11.159390 0.000000
-11.132180 0.000000
-11.104970 0.000000
-11.077760 0.000000
-11.050550 0.000000
-11.023340 0.000000
-10.996130 0.000000
-10.968910 0.000000
-10.941700 0.000000
-10.914490 0.000000
-10.887280 0.000000
-10.860070 0.000000
-10.832860 0.000000
-10.805640 0.000000
-10.778430 0.000000
-10.751220 0.000000
-10.724010 0.000000
-10.696800 0.000000
-10.669590 0.000000
-10.642380 0.000000
-10.615170 0.000000
-10.587950 0.000000
-10.560740 0.000000
-10.533530 0.000000
-10.506320 0.000000
-10.479110 0.000000
-10.451900 0.000000
-10.424680 0.000000
-10.397470 0.000000
-10.370260 0.000000
-10.343050 0.000000
-10.315840 0.000000
-10.288630 0.000000
-10.261420 0.000000
-10.234210 0.000000
-10.207000 0.000000
-10.179780 0.000000
-10.152570 0.000000
-10.125360 0.000000
-10.098150 0.000000
-10.070940 0.000000
-10.043730 0.000000
-10.016510 0.000000
-9.989300 0.000000
-9.962090 0.000000
-9.934880 0.000000
-9.907670 0.000000
-9.880460 0.000006
-9.853250 0.000108
-9.826040 0.000807
-9.798820 0.003328
-9.771610 0.008740
-9.744400 0.016646
-9.717190 0.025028
-9.689980 0.031120
-9.662770 0.034030
-9.635550 0.035355
-9.608340 0.036976
-9.581130 0.039740
-9.553920 0.043865
-9.526710 0.049876
-9.499500 0.060188
-9.472290 0.074142
-9.445080 0.079630
-9.417860 0.070488
-9.390650 0.059906
-9.363440 0.055610
-9.336230 0.057035
-9.309020 0.062588
-9.281810 0.069337
-9.254590 0.076450
-9.227380 0.084846
-9.200170 0.095527
-9.172960 0.110881
-9.145750 0.134300
-9.118540 0.150690
-9.091330 0.137619
-9.064120 0.112035
-9.036900 0.091532
-9.009690 0.076707
-8.982480 0.067134
-8.955270 0.060666
-8.928060 0.054788
-8.900850 0.048868
-8.873640 0.043805
-8.846430 0.041366
-8.819210 0.042940
-8.792000 0.048661
-8.764790 0.056375
-8.737580 0.061985
-8.710370 0.063424
-8.683160 0.063442
-8.655940 0.064167
-8.628730 0.065321
-8.601520 0.066525
-8.574310 0.067681
-8.547100 0.068746
-8.519890 0.069735
-8.492680 0.070489
-8.465470 0.070517
-8.438250 0.069680
-8.411040 0.068720
-8.383830 0.068174
-8.356620 0.067996
-8.329410 0.068073
-8.302200 0.068661
-8.274980 0.071037
-8.247770 0.076477
-8.220560 0.084649
-8.193350 0.095073
-8.166140 0.106688
-8.138930 0.115847
-8.111720 0.115412
-8.084510 0.103777
-8.057290 0.089585
-8.030080 0.077284
-8.002870 0.065268
-7.975660 0.053169
-7.948450 0.043426
-7.921240 0.037602
-7.894030 0.033153
-7.866810 0.027945
-7.839600 0.024371
-7.812390 0.025168
-7.785180 0.030571
-7.757970 0.037927
-7.730760 0.042986
-7.703550 0.043493
-7.676330 0.041613
-7.649120 0.039993
-7.621910 0.038954
-7.594700 0.038102
-7.567490 0.037525
-7.540280 0.037447
-7.513070 0.037831
-7.485850 0.038458
-7.458640 0.039213
-7.431430 0.040093
-7.404220 0.041119
-7.377010 0.042346
-7.349800 0.043972
-7.322590 0.046132
-7.295370 0.048376
-7.268160 0.050068
-7.240950 0.051227
-7.213740 0.052085
-7.186530 0.052754
-7.159320 0.053357
-7.132110 0.054060
-7.104900 0.054977
-7.077680 0.056104
-7.050470 0.057429
-7.023260 0.058929
-6.996050 0.060525
-6.968840 0.062203
-6.941630 0.064009
-6.914420 0.065934
-6.887200 0.067886
-6.859990 0.069759
-6.832780 0.071522
-6.805570 0.073210
-6.778360 0.074844
-6.751150 0.076502
-6.723940 0.078825
-6.696720 0.084114
-6.669510 0.097000
-6.642300 0.120795
-6.615090 0.150189
-6.587880 0.174317
-6.560670 0.189340
-6.533460 0.198636
-6.506240 0.201944
-6.479030 0.197811
-6.451820 0.191955
-6.424610 0.187938
-6.397400 0.185557
-6.370190 0.184937
-6.342980 0.186261
-6.315760 0.188643
-6.288550 0.191683
-6.261340 0.195831
-6.234130 0.200455
-6.206920 0.203802
-6.179710 0.204403
-6.152500 0.202568
-6.125290 0.200084
-6.098070 0.198085
-6.070860 0.195804
-6.043650 0.192378
-6.016440 0.188687
-5.989230 0.185087
-5.962020 0.180671
-5.934810 0.174286
-5.907590 0.165828
-5.880380 0.156751
-5.853170 0.148291
-5.825960 0.140914
-5.798750 0.135724
-5.771540 0.134655
-5.744330 0.137411
-5.717110 0.141064
-5.689900 0.144066
-5.662690 0.146682
-5.635480 0.149283
-5.608270 0.151976
-5.581060 0.154863
-5.553850 0.158119
-5.526630 0.161543
-5.499420 0.164693
-5.472210 0.167982
-5.445000 0.171985
-5.417790 0.176559
-5.390580 0.181631
-5.363370 0.189113
-5.336150 0.207097
-5.308940 0.256584
-5.281730 0.352556
-5.254520 0.442037
-5.227310 0.454450
-5.200100 0.422881
-5.172890 0.395647
-5.145670 0.377088
-5.118460 0.361906
-5.091250 0.351758
-5.064040 0.349003
-5.036830 0.347411
-5.009620 0.337245
-4.982410 0.324940
-4.955190 0.319750
-4.927980 0.320818
-4.900770 0.323063
-4.873560 0.327482
-4.846350 0.343045
-4.819140 0.368015
-4.791930 0.392593
-4.764710 0.419784
-4.737500 0.447361
-4.710290 0.467652
-4.683080 0.474440
-4.655870 0.468104
-4.628660 0.459448
