#atom-projector:0:d
-11.463070 0.000000
-11.435860 0.000000
-11.408650 0.000000
-11.381440 0.000000
-11.354230 0.000000
-11.327020 0.000000
-11.299800 0.000000
-11.272590 0.000000
-11.245380 0.000000
-11.218170 0.000000
-11.190960 0.000000
-11.163750 0.000000
-11.136540 0.000000
-11.109320 0.000000
-11.082110 0.000000
-11.054900 0.000000
-11.027690 0.000000
-11.000480 0.000000
-10.973270 0.000000
-10.946060 0.000000
-10.918850 0.000000
-10.891630 0.000000
-10.864420 0.000000
-10.837210 0.000000
-10.810000 0.000000
-10.782790 0.000000
-10.755580 0.000000
-10.728360 0.000000
-10.701150 0.000000
-10.673940 0.000000
-10.646730 0.000000
-10.619520 0.000000
-10.592310 0.000000
-10.565100 0.000000
-10.537880 0.000000
-10.510670 0.000000
-10.483460 0.000000
-10.456250 0.000000
-10.429040 0.000000
-10.401830 0.000000
-10.374620 0.000000
-10.347400 0.000000
-10.320190 0.000000
-10.292980 0.000000
-10.265770 0.000000
-10.238560 0.000000
-10.211350 0.000000
-10.184140 0.000000
-10.156930 0.000000
-10.129710 0.000000
-10.102500 0.000000
-10.075290 0.000000
-10.048080 0.000000
-10.020870 0.000000
-9.993660 0.000000
-9.966440 0.000000
-9.939230 0.000000
-9.912020 0.000000
-9.884810 0.000000
-9.857600 0.000000
-9.830390 0.000000
-9.803180 0.000000
-9.775970 0.000000
-9.748750 0.000000
-9.721540 0.000000
-9.694330 0.000000
-9.667120 0.000000
-9.639910 0.000000
-9.612700 0.000000
-9.585490 0.000000
-9.558280 0.000000
-9.531060 0.000000
-9.503850 0.000000
-9.476640 0.000000
-9.449430 0.000000
-9.422220 0.000000
-9.395010 0.000000
-9.367790 0.000000
-9.340580 0.000000
-9.313370 0.000000
-9.286160 0.000000
-9.258950 0.000000
-9.231740 0.000000
-9.204530 0.000000
-9.177320 0.000000
-9.150100 0.000000
-9.122890 0.000000
-9.095680 0.000000
-9.068470 0.000000
-9.041260 0.000000
-9.014050 0.000000
-8.986830 0.000000
-8.959620 0.000000
-8.932410 0.000000
-8.905200 0.000000
